weld_id,x,y,z,nx,ny,nz,ox,oy,oz,ow
1,0.10099,0.239746,-0.558935,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.245117,-0.558936,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.25,-0.558936,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.254883,-0.558937,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.259766,-0.558937,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.265137,-0.558937,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.27002,-0.558938,0,0,-1,0,0.382683,0,0.92388
1,0.10099,0.274902,-0.558938,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.279785,-0.558939,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.285156,-0.558939,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.290039,-0.558939,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.294922,-0.55894,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.299805,-0.55894,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.305176,-0.558941,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.310059,-0.558941,0,0,-1,0,0.382683,0,0.92388
1,0.100989,0.314941,-0.558941,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.319824,-0.558942,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.325195,-0.558942,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.330078,-0.558942,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.334961,-0.558943,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.339844,-0.558943,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.345215,-0.558944,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.350098,-0.558944,0,0,-1,0,0.382683,0,0.92388
1,0.100988,0.35498,-0.558944,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.359863,-0.558945,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.364746,-0.558945,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.370117,-0.558946,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.375,-0.558946,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.379883,-0.558946,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.384766,-0.558947,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.390137,-0.558947,0,0,-1,0,0.382683,0,0.92388
1,0.100987,0.39502,-0.558948,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.399902,-0.558948,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.404785,-0.558948,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.410156,-0.558949,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.415039,-0.558949,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.419922,-0.55895,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.424805,-0.55895,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.430176,-0.55895,0,0,-1,0,0.382683,0,0.92388
1,0.100986,0.435059,-0.558951,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.439941,-0.558951,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.444824,-0.558952,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.450195,-0.558952,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.455078,-0.558952,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.459961,-0.558953,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.464844,-0.558953,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.470215,-0.558954,0,0,-1,0,0.382683,0,0.92388
1,0.100985,0.475098,-0.558954,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.47998,-0.558954,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.484863,-0.558955,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.489746,-0.558955,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.495117,-0.558956,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.5,-0.558956,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.504883,-0.558956,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.509766,-0.558957,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.515137,-0.558957,0,0,-1,0,0.382683,0,0.92388
1,0.100984,0.52002,-0.558958,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.524902,-0.558958,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.529785,-0.558958,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.535156,-0.558959,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.540039,-0.558959,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.544922,-0.55896,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.549805,-0.55896,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.555176,-0.55896,0,0,-1,0,0.382683,0,0.92388
1,0.100983,0.560059,-0.558961,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.564941,-0.558961,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.569824,-0.558962,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.575195,-0.558962,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.580078,-0.558962,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.584961,-0.558963,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.589844,-0.558963,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.595215,-0.558963,0,0,-1,0,0.382683,0,0.92388
1,0.100982,0.600098,-0.558964,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.60498,-0.558964,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.609863,-0.558965,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.615234,-0.558965,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.620117,-0.558966,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.625,-0.558966,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.629883,-0.558966,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.634766,-0.558967,0,0,-1,0,0.382683,0,0.92388
1,0.100981,0.640137,-0.558967,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.64502,-0.558967,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.649902,-0.558968,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.654785,-0.558968,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.660156,-0.558969,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.665039,-0.558969,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.669922,-0.558969,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.674805,-0.55897,0,0,-1,0,0.382683,0,0.92388
1,0.10098,0.680176,-0.55897,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.685059,-0.558971,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.689941,-0.558971,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.694824,-0.558971,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.700195,-0.558972,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.705078,-0.558972,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.709961,-0.558973,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.714844,-0.558973,0,0,-1,0,0.382683,0,0.92388
1,0.100979,0.720215,-0.558973,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.725098,-0.558974,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.72998,-0.558974,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.734863,-0.558975,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.740234,-0.558975,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.745117,-0.558975,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.75,-0.558976,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.754883,-0.558976,0,0,-1,0,0.382683,0,0.92388
1,0.100978,0.759766,-0.558977,0,0,-1,0,0.382683,0,0.92388
1,0.100977,0.765137,-0.558977,0,0,-1,0,0.382683,0,0.92388
1,0.100977,0.77002,-0.558977,0,0,-1,0,0.382683,0,0.92388
2,0.21875,0.10014,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.25,0.10014,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.28125,0.10014,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.3125,0.100139,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.34375,0.100139,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.375,0.100139,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.40625,0.100139,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.4375,0.100138,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.46875,0.100138,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.5,0.100138,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.53125,0.100138,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.5625,0.100138,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.59375,0.100137,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.625,0.100137,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.65625,0.100137,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.6875,0.100137,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.71875,0.100137,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.75,0.100136,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.78125,0.100136,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.8125,0.100136,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.84375,0.100136,-0.558924,0,0,1,0.382683,0,0,0.92388
2,0.875,0.100135,-0.558923,0,0,1,0.382683,0,0,0.92388
2,0.90625,0.100135,-0.558923,0,0,1,0.382683,0,0,0.92388
2,0.9375,0.100135,-0.558923,0,0,1,0.382683,0,0,0.92388
2,0.96875,0.100135,-0.558923,0,0,1,0.382683,0,0,0.92388
2,1,0.100134,-0.558923,0,0,1,0.382683,0,0,0.92388
3,1.00096,0.0385742,-0.558919,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.043457,-0.558919,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.0488281,-0.558919,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.0537109,-0.55892,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.0585938,-0.55892,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.0634766,-0.558921,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.0688477,-0.558921,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.0737305,-0.558921,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.0786133,-0.558922,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.0834961,-0.558922,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.0888672,-0.558922,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.09375,-0.558923,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.0986328,-0.558923,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.103516,-0.558924,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.108887,-0.558924,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.11377,-0.558924,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.118652,-0.558925,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.123535,-0.558925,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.128906,-0.558926,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.133789,-0.558926,0,0,-1,0,0.382683,0,0.92388
3,1.00096,0.138672,-0.558926,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.143555,-0.558927,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.148926,-0.558927,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.153809,-0.558928,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.158691,-0.558928,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.163574,-0.558928,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.168945,-0.558929,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.173828,-0.558929,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.178711,-0.55893,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.183594,-0.55893,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.188965,-0.55893,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.193848,-0.558931,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.19873,-0.558931,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.203613,-0.558932,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.208984,-0.558932,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.213867,-0.558932,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.21875,-0.558933,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.223633,-0.558933,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.229004,-0.558934,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.233887,-0.558934,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.23877,-0.558934,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.243652,-0.558935,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.249023,-0.558935,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.253906,-0.558936,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.258789,-0.558936,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.263672,-0.558936,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.269043,-0.558937,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.273926,-0.558937,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.278809,-0.558938,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.28418,-0.558938,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.289062,-0.558938,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.293945,-0.558939,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.298828,-0.558939,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.304199,-0.55894,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.309082,-0.55894,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.313965,-0.55894,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.318848,-0.558941,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.324219,-0.558941,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.329102,-0.558941,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.333984,-0.558942,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.338867,-0.558942,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.344238,-0.558943,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.349121,-0.558943,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.354004,-0.558944,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.358887,-0.558944,0,0,-1,0,0.382683,0,0.92388
3,1.00095,0.364258,-0.558944,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.369141,-0.558945,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.374023,-0.558945,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.378906,-0.558945,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.384277,-0.558946,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.38916,-0.558946,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.394043,-0.558947,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.398926,-0.558947,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.404297,-0.558947,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.40918,-0.558948,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.414062,-0.558948,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.418945,-0.558949,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.424316,-0.558949,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.429199,-0.558949,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.434082,-0.55895,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.438965,-0.55895,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.444336,-0.558951,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.449219,-0.558951,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.454102,-0.558951,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.458984,-0.558952,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.464355,-0.558952,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.469238,-0.558953,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.474121,-0.558953,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.479004,-0.558953,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.484375,-0.558954,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.489258,-0.558954,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.494141,-0.558955,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.499023,-0.558955,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.504395,-0.558955,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.509277,-0.558956,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.51416,-0.558956,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.519043,-0.558957,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.524414,-0.558957,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.529297,-0.558957,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.53418,-0.558958,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.539551,-0.558958,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.544434,-0.558959,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.549316,-0.558959,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.554199,-0.558959,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.55957,-0.55896,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.564453,-0.55896,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.569336,-0.558961,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.574219,-0.558961,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.57959,-0.558961,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.584473,-0.558962,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.589355,-0.558962,0,0,-1,0,0.382683,0,0.92388
3,1.00094,0.594238,-0.558963,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.599609,-0.558963,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.604492,-0.558963,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.609375,-0.558964,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.614258,-0.558964,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.619629,-0.558964,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.624512,-0.558965,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.629395,-0.558965,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.634277,-0.558966,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.639648,-0.558966,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.644531,-0.558966,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.649414,-0.558967,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.654297,-0.558967,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.659668,-0.558968,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.664551,-0.558968,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.669434,-0.558968,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.674316,-0.558969,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.679688,-0.558969,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.68457,-0.55897,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.689453,-0.55897,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.694336,-0.55897,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.699707,-0.558971,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.70459,-0.558971,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.709473,-0.558972,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.714355,-0.558972,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.719727,-0.558972,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.724609,-0.558973,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.729492,-0.558973,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.734375,-0.558974,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.739746,-0.558974,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.744629,-0.558974,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.749512,-0.558975,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.754395,-0.558975,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.759766,-0.558976,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.764648,-0.558976,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.769531,-0.558976,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.774902,-0.558977,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.779785,-0.558977,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.784668,-0.558978,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.789551,-0.558978,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.794922,-0.558978,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.799805,-0.558979,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.804688,-0.558979,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.80957,-0.55898,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.814941,-0.55898,0,0,-1,0,0.382683,0,0.92388
3,1.00093,0.819824,-0.55898,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.824707,-0.558981,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.82959,-0.558981,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.834961,-0.558982,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.839844,-0.558982,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.844727,-0.558982,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.849609,-0.558983,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.85498,-0.558983,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.859863,-0.558984,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.864746,-0.558984,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.869629,-0.558984,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.875,-0.558985,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.879883,-0.558985,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.884766,-0.558985,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.889648,-0.558986,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.89502,-0.558986,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.899902,-0.558987,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.904785,-0.558987,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.909668,-0.558987,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.915039,-0.558988,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.919922,-0.558988,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.924805,-0.558989,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.929688,-0.558989,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.935059,-0.558989,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.939941,-0.55899,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.944824,-0.55899,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.949707,-0.558991,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.955078,-0.558991,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.959961,-0.558991,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.964844,-0.558992,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.969727,-0.558992,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.975098,-0.558993,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.97998,-0.558993,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.984863,-0.558993,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.989746,-0.558994,0,0,-1,0,0.382683,0,0.92388
3,1.00092,0.995117,-0.558994,0,0,-1,0,0.382683,0,0.92388
3,1.00092,1,-0.558995,0,0,-1,0,0.382683,0,0.92388
4,1.00096,0.100135,-0.61032,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100135,-0.605306,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100135,-0.600293,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100135,-0.595279,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100135,-0.590265,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100135,-0.585252,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100135,-0.580238,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100135,-0.575224,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100134,-0.570211,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100134,-0.565197,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100134,-0.560184,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100134,-0.55517,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100134,-0.550156,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100134,-0.545143,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100134,-0.540129,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100134,-0.535115,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100133,-0.530102,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100133,-0.525088,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100133,-0.520074,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100133,-0.515061,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100133,-0.510047,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100133,-0.505033,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100133,-0.50002,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100133,-0.495006,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100132,-0.489993,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100132,-0.484979,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100132,-0.479965,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100132,-0.474952,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100132,-0.469938,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100132,-0.464924,0,1,0,0,0,0.382683,0.92388
4,1.00096,0.100132,-0.459911,0,1,0,0,0,0.382683,0.92388
4,1.00095,0.100132,-0.454897,0,1,0,0,0,0.382683,0.92388
4,1.00095,0.100132,-0.449883,0,1,0,0,0,0.382683,0.92388
